"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"391","Alabama","linear_increase_sd","Future",2020-07-15,"cases",1,2,3,12,10,24,28,33,27730,0.943751505965161,0.0418267204290254
"392","Alabama","linear_increase_sd","Future",2020-07-15,"cumulative_infections",69497,69681,71044,96925,91700,130388,133693,134144,NA,0.943751505965161,0.0418267204290254
"393","Alabama","linear_increase_sd","Future",2020-07-15,"deaths",0,0,0,3,2,7,9,11,1373,0.943751505965161,0.0418267204290254
"394","Alabama","linear_increase_sd","Future",2020-07-16,"cases",1,2,3,11,9,21,25,27,27741,0.943751505965161,0.0418267204290254
"395","Alabama","linear_increase_sd","Future",2020-07-16,"cumulative_infections",69509,69690,71047,96939,91707,130403,133711,134164,NA,0.943751505965161,0.0418267204290254
"396","Alabama","linear_increase_sd","Future",2020-07-16,"deaths",0,0,0,3,2,6,9,11,1376,0.943751505965161,0.0418267204290254
"397","Alabama","linear_increase_sd","Future",2020-07-17,"cases",0,1,2,10,8,19,23,27,27750,0.943751505965161,0.0418267204290254
"398","Alabama","linear_increase_sd","Future",2020-07-17,"cumulative_infections",69514,69698,71054,96951,91714,130418,133730,134181,NA,0.943751505965161,0.0418267204290254
"399","Alabama","linear_increase_sd","Future",2020-07-17,"deaths",0,0,0,3,1,6,8,10,1378,0.943751505965161,0.0418267204290254
"400","Alabama","linear_increase_sd","Future",2020-07-18,"cases",0,1,2,9,7,17,21,24,27759,0.943751505965161,0.0418267204290254
"401","Alabama","linear_increase_sd","Future",2020-07-18,"cumulative_infections",69523,69708,71057,96962,91722,130431,133741,134198,NA,0.943751505965161,0.0418267204290254
"402","Alabama","linear_increase_sd","Future",2020-07-18,"deaths",0,0,0,3,1,5,7,9,1380,0.943751505965161,0.0418267204290254
"403","Alabama","linear_increase_sd","Future",2020-07-19,"cases",0,1,1,8,6,15,18,21,27766,0.943751505965161,0.0418267204290254
"404","Alabama","linear_increase_sd","Future",2020-07-19,"cumulative_infections",69532,69715,71062,96971,91726,130441,133752,134206,NA,0.943751505965161,0.0418267204290254
"405","Alabama","linear_increase_sd","Future",2020-07-19,"deaths",0,0,0,2,1,5,6,9,1381,0.943751505965161,0.0418267204290254
"406","Alabama","linear_increase_sd","Future",2020-07-20,"cases",0,0,1,7,5,13,17,19,27772,0.943751505965161,0.0418267204290254
"407","Alabama","linear_increase_sd","Future",2020-07-20,"cumulative_infections",69537,69721,71066,96980,91729,130450,133764,134219,NA,0.943751505965161,0.0418267204290254
"408","Alabama","linear_increase_sd","Future",2020-07-20,"deaths",0,0,0,2,1,4,6,8,1383,0.943751505965161,0.0418267204290254
"409","Alabama","return_normal","Past",2020-03-07,"cases",0,0,0,0,0,0,0,0,0,0.896216047469521,1
"410","Alabama","return_normal","Past",2020-03-07,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.896216047469521,1
"411","Alabama","return_normal","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.896216047469521,1
"412","Alabama","return_normal","Past",2020-03-08,"cases",2,2,2,2,2,2,2,2,2,0.780013336095607,0.622459331201855
"413","Alabama","return_normal","Past",2020-03-08,"cumulative_infections",21,21,23,35,33,41,65,65,NA,0.780013336095607,0.622459331201855
"414","Alabama","return_normal","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.780013336095607,0.622459331201855
"415","Alabama","return_normal","Past",2020-03-09,"cases",2,2,2,2,2,2,2,2,4,0.864608503081659,0.553367372799653
"416","Alabama","return_normal","Past",2020-03-09,"cumulative_infections",47,47,50,69,65,79,124,124,NA,0.864608503081659,0.553367372799653
"417","Alabama","return_normal","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.864608503081659,0.553367372799653
"418","Alabama","return_normal","Past",2020-03-10,"cases",1,1,1,2,1,2,2,2,6,0.875242791990952,0.464346329166028
"419","Alabama","return_normal","Past",2020-03-10,"cumulative_infections",85,85,90,116,113,132,199,199,NA,0.875242791990952,0.464346329166028
"420","Alabama","return_normal","Past",2020-03-10,"deaths",0,0,0,1,1,1,1,1,1,0.875242791990952,0.464346329166028
"421","Alabama","return_normal","Past",2020-03-11,"cases",1,1,1,2,1,2,2,2,7,0.871840874077289,0.429053403116534
"422","Alabama","return_normal","Past",2020-03-11,"cumulative_infections",139,139,146,181,176,205,293,293,NA,0.871840874077289,0.429053403116534
"423","Alabama","return_normal","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.871840874077289,0.429053403116534
"424","Alabama","return_normal","Past",2020-03-12,"cases",1,1,1,2,1,2,3,3,8,0.93972972660844,0.429053403116534
"425","Alabama","return_normal","Past",2020-03-12,"cumulative_infections",211,211,219,270,261,305,413,413,NA,0.93972972660844,0.429053403116534
"426","Alabama","return_normal","Past",2020-03-12,"deaths",0,0,0,1,1,1,1,1,3,0.93972972660844,0.429053403116534
"427","Alabama","return_normal","Past",2020-03-13,"cases",2,2,2,3,2,3,4,4,11,0.778472199552341,0.411651375185282
"428","Alabama","return_normal","Past",2020-03-13,"cumulative_infections",318,318,327,398,387,451,573,573,NA,0.778472199552341,0.411651375185282
"429","Alabama","return_normal","Past",2020-03-13,"deaths",0,0,1,1,1,1,1,1,4,0.778472199552341,0.411651375185282
"430","Alabama","return_normal","Past",2020-03-14,"cases",3,3,3,4,3,4,5,5,14,0.869692729703004,0.360907254837149
"431","Alabama","return_normal","Past",2020-03-14,"cumulative_infections",436,436,442,536,524,606,732,732,NA,0.869692729703004,0.360907254837149
"432","Alabama","return_normal","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,5,0.869692729703004,0.360907254837149
"433","Alabama","return_normal","Past",2020-03-15,"cases",3,3,4,5,5,6,7,7,19,0.843744765663356,0.313089635339687
"434","Alabama","return_normal","Past",2020-03-15,"cumulative_infections",605,605,609,730,728,819,939,939,NA,0.843744765663356,0.313089635339687
"435","Alabama","return_normal","Past",2020-03-15,"deaths",0,0,1,1,1,1,1,1,6,0.843744765663356,0.313089635339687
"436","Alabama","return_normal","Past",2020-03-16,"cases",6,6,6,8,7,8,10,10,26,0.825969149807493,0.255131504331317
"437","Alabama","return_normal","Past",2020-03-16,"cumulative_infections",803,803,824,963,970,1071,1177,1177,NA,0.825969149807493,0.255131504331317
"438","Alabama","return_normal","Past",2020-03-16,"deaths",0,0,0,1,1,1,1,1,7,0.825969149807493,0.255131504331317
"439","Alabama","return_normal","Past",2020-03-17,"cases",8,8,8,11,10,13,14,14,36,0.840755405386279,0.24179617240741
"440","Alabama","return_normal","Past",2020-03-17,"cumulative_infections",1038,1038,1070,1237,1249,1389,1448,1448,NA,0.840755405386279,0.24179617240741
"441","Alabama","return_normal","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.840755405386279,0.24179617240741
"442","Alabama","return_normal","Past",2020-03-18,"cases",12,12,12,15,14,17,18,18,51,0.899022114691376,0.216579095768176
"443","Alabama","return_normal","Past",2020-03-18,"cumulative_infections",1328,1328,1335,1565,1582,1760,1763,1763,NA,0.899022114691376,0.216579095768176
"444","Alabama","return_normal","Past",2020-03-18,"deaths",0,0,1,1,1,1,1,1,9,0.899022114691376,0.216579095768176
"445","Alabama","return_normal","Past",2020-03-19,"cases",14,14,16,19,19,22,22,22,70,0.948953066213687,0.204705055271962
"446","Alabama","return_normal","Past",2020-03-19,"cumulative_infections",1659,1659,1683,1974,1996,2185,2224,2224,NA,0.948953066213687,0.204705055271962
"447","Alabama","return_normal","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,10,0.948953066213687,0.204705055271962
"448","Alabama","return_normal","Past",2020-03-20,"cases",21,21,22,25,24,28,28,28,95,0.884154735913045,0.193321369802309
"449","Alabama","return_normal","Past",2020-03-20,"cumulative_infections",2049,2049,2128,2471,2503,2737,2799,2799,NA,0.884154735913045,0.193321369802309
"450","Alabama","return_normal","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,11,0.884154735913045,0.193321369802309
"451","Alabama","return_normal","Past",2020-03-21,"cases",27,27,29,33,33,36,36,36,127,0.846546721831863,0.182425523806356
"452","Alabama","return_normal","Past",2020-03-21,"cumulative_infections",2466,2466,2604,2992,3050,3318,3386,3386,NA,0.846546721831863,0.182425523806356
"453","Alabama","return_normal","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,12,0.846546721831863,0.182425523806356
"454","Alabama","return_normal","Past",2020-03-22,"cases",33,33,35,41,42,45,49,49,168,0.847704117391805,0.152608664842631
"455","Alabama","return_normal","Past",2020-03-22,"cumulative_infections",2910,2910,3110,3547,3623,3936,4010,4010,NA,0.847704117391805,0.152608664842631
"456","Alabama","return_normal","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,13,0.847704117391805,0.152608664842631
"457","Alabama","return_normal","Past",2020-03-23,"cases",42,42,43,52,52,60,61,61,219,0.899460582570345,0.135036422922802
"458","Alabama","return_normal","Past",2020-03-23,"cumulative_infections",3399,3399,3675,4155,4243,4611,4701,4701,NA,0.899460582570345,0.135036422922802
"459","Alabama","return_normal","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,14,0.899460582570345,0.135036422922802
"460","Alabama","return_normal","Past",2020-03-24,"cases",49,49,56,65,65,70,71,71,283,0.841807050396592,0.135036422922802
"461","Alabama","return_normal","Past",2020-03-24,"cumulative_infections",3966,3966,4330,4857,4949,5388,5488,5488,NA,0.841807050396592,0.135036422922802
"462","Alabama","return_normal","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,15,0.841807050396592,0.135036422922802
"463","Alabama","return_normal","Past",2020-03-25,"cases",60,60,70,76,77,83,89,89,359,0.786499497960063,0.119202922022118
"464","Alabama","return_normal","Past",2020-03-25,"cumulative_infections",4539,4539,4977,5559,5637,6157,6272,6272,NA,0.786499497960063,0.119202922022118
"465","Alabama","return_normal","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,16,0.786499497960063,0.119202922022118
"466","Alabama","return_normal","Past",2020-03-26,"cases",75,75,84,91,90,100,103,103,450,0.876426911566837,0.105000585020265
"467","Alabama","return_normal","Past",2020-03-26,"cumulative_infections",5107,5107,5645,6249,6305,6916,7054,7054,NA,0.876426911566837,0.105000585020265
"468","Alabama","return_normal","Past",2020-03-26,"deaths",1,1,1,1,1,1,1,1,17,0.876426911566837,0.105000585020265
"469","Alabama","return_normal","Past",2020-03-27,"cases",83,83,95,102,102,112,116,116,551,0.829031577587367,0.105000585020265
"470","Alabama","return_normal","Past",2020-03-27,"cumulative_infections",5761,5761,6397,7050,7080,7796,7951,7951,NA,0.829031577587367,0.105000585020265
"471","Alabama","return_normal","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,18,0.829031577587367,0.105000585020265
"472","Alabama","return_normal","Past",2020-03-28,"cases",94,94,107,117,117,129,131,131,668,0.915724952261021,0.098474942354424
"473","Alabama","return_normal","Past",2020-03-28,"cumulative_infections",6404,6404,7164,7835,7873,8670,8834,8834,NA,0.915724952261021,0.098474942354424
"474","Alabama","return_normal","Past",2020-03-28,"deaths",1,1,1,2,1,2,2,2,19,0.915724952261021,0.098474942354424
"475","Alabama","return_normal","Past",2020-03-29,"cases",102,102,113,129,130,139,143,143,796,0.811244646767994,0.098474942354424
"476","Alabama","return_normal","Past",2020-03-29,"cumulative_infections",7137,7137,8039,8723,8729,9782,9833,9833,NA,0.811244646767994,0.098474942354424
"477","Alabama","return_normal","Past",2020-03-29,"deaths",1,1,1,2,2,2,2,2,20,0.811244646767994,0.098474942354424
"478","Alabama","return_normal","Past",2020-03-30,"cases",112,112,128,140,140,159,160,160,936,0.77849784907084,0.0864996922056071
"479","Alabama","return_normal","Past",2020-03-30,"cumulative_infections",7793,7793,8804,9521,9499,10727,10793,10793,NA,0.77849784907084,0.0864996922056071
"480","Alabama","return_normal","Past",2020-03-30,"deaths",2,2,2,2,2,2,2,2,22,0.77849784907084,0.0864996922056071
"481","Alabama","return_normal","Past",2020-03-31,"cases",129,129,137,151,149,171,173,173,1087,0.836671181371397,0.0758581800212436
"482","Alabama","return_normal","Past",2020-03-31,"cumulative_infections",8431,8431,9542,10295,10244,11600,11778,11778,NA,0.836671181371397,0.0758581800212436
"483","Alabama","return_normal","Past",2020-03-31,"deaths",2,2,2,3,2,2,3,3,24,0.836671181371397,0.0758581800212436
"484","Alabama","return_normal","Past",2020-04-01,"cases",131,131,148,162,160,187,197,197,1248,0.814917888976884,0.0664306227932143
"485","Alabama","return_normal","Past",2020-04-01,"cumulative_infections",9115,9115,10275,11133,11050,12547,12851,12851,NA,0.814917888976884,0.0664306227932143
"486","Alabama","return_normal","Past",2020-04-01,"deaths",2,2,2,3,3,3,3,3,27,0.814917888976884,0.0664306227932143
"487","Alabama","return_normal","Past",2020-04-02,"cases",149,149,154,175,171,201,207,207,1423,0.885643186688325,0.0664306227932143
"488","Alabama","return_normal","Past",2020-04-02,"cumulative_infections",9778,9778,10988,11945,11842,13468,13890,13890,NA,0.885643186688325,0.0664306227932143
"489","Alabama","return_normal","Past",2020-04-02,"deaths",3,3,3,3,3,3,3,3,30,0.885643186688325,0.0664306227932143
"490","Alabama","return_normal","Past",2020-04-03,"cases",142,142,162,182,178,208,213,213,1604,0.792065275598457,0.0664306227932143
"491","Alabama","return_normal","Past",2020-04-03,"cumulative_infections",10489,10489,11761,12827,12717,14459,15008,15008,NA,0.792065275598457,0.0664306227932143
"492","Alabama","return_normal","Past",2020-04-03,"deaths",3,3,3,4,3,4,4,4,34,0.792065275598457,0.0664306227932143
"493","Alabama","return_normal","Past",2020-04-04,"cases",149,149,167,189,189,212,225,225,1792,0.821098411772393,0.0664306227932143
"494","Alabama","return_normal","Past",2020-04-04,"cumulative_infections",11113,11113,12448,13607,13484,15337,15998,15998,NA,0.821098411772393,0.0664306227932143
"495","Alabama","return_normal","Past",2020-04-04,"deaths",3,3,3,4,4,5,5,5,38,0.821098411772393,0.0664306227932143
"496","Alabama","return_normal","Past",2020-04-05,"cases",153,153,175,193,184,226,244,244,1985,0.782539225406485,0.0621356330864297
"497","Alabama","return_normal","Past",2020-04-05,"cumulative_infections",11753,11753,13156,14410,14282,16248,17004,17004,NA,0.782539225406485,0.0621356330864297
"498","Alabama","return_normal","Past",2020-04-05,"deaths",3,3,4,5,4,5,5,5,42,0.782539225406485,0.0621356330864297
"499","Alabama","return_normal","Past",2020-04-06,"cases",170,170,171,197,194,226,246,246,2181,0.840152944673421,0.0621356330864297
"500","Alabama","return_normal","Past",2020-04-06,"cumulative_infections",12350,12350,13830,15166,15034,17110,17927,17927,NA,0.840152944673421,0.0621356330864297
"501","Alabama","return_normal","Past",2020-04-06,"deaths",4,4,4,5,5,5,5,5,47,0.840152944673421,0.0621356330864297
"502","Alabama","return_normal","Past",2020-04-07,"cases",174,174,180,203,200,223,239,239,2384,0.849558033735774,0.0621356330864297
"503","Alabama","return_normal","Past",2020-04-07,"cumulative_infections",12986,12986,14545,15967,15827,18016,18897,18897,NA,0.849558033735774,0.0621356330864297
"504","Alabama","return_normal","Past",2020-04-07,"deaths",5,5,5,6,5,6,7,7,52,0.849558033735774,0.0621356330864297
"505","Alabama","return_normal","Past",2020-04-08,"cases",163,163,173,202,195,222,266,266,2586,0.777675394997798,0.0621356330864297
"506","Alabama","return_normal","Past",2020-04-08,"cumulative_infections",13615,13615,15266,16765,16628,18922,19853,19853,NA,0.777675394997798,0.0621356330864297
"507","Alabama","return_normal","Past",2020-04-08,"deaths",5,5,5,7,6,7,7,7,58,0.777675394997798,0.0621356330864297
"508","Alabama","return_normal","Past",2020-04-09,"cases",163,163,175,206,203,235,261,261,2791,0.844198169081979,0.0581010486516843
"509","Alabama","return_normal","Past",2020-04-09,"cumulative_infections",14178,14178,15922,17489,17374,19739,20708,20708,NA,0.844198169081979,0.0581010486516843
"510","Alabama","return_normal","Past",2020-04-09,"deaths",6,6,6,7,6,7,7,7,65,0.844198169081979,0.0581010486516843
"511","Alabama","return_normal","Past",2020-04-10,"cases",157,157,179,203,204,224,251,251,2993,0.79817942840884,0.0581010486516843
"512","Alabama","return_normal","Past",2020-04-10,"cumulative_infections",14782,14782,16628,18262,18178,20614,21610,21610,NA,0.79817942840884,0.0581010486516843
"513","Alabama","return_normal","Past",2020-04-10,"deaths",6,6,6,8,7,8,9,9,72,0.79817942840884,0.0581010486516843
"514","Alabama","return_normal","Past",2020-04-11,"cases",167,167,176,207,210,225,257,257,3200,0.877404277442103,0.0581010486516843
"515","Alabama","return_normal","Past",2020-04-11,"cumulative_infections",15343,15343,17295,18986,18937,21437,22454,22454,NA,0.877404277442103,0.0581010486516843
"516","Alabama","return_normal","Past",2020-04-11,"deaths",6,6,7,8,8,8,8,8,79,0.877404277442103,0.0581010486516843
"517","Alabama","return_normal","Past",2020-04-12,"cases",169,169,183,210,211,239,266,266,3410,0.858904782898882,0.0581010486516843
"518","Alabama","return_normal","Past",2020-04-12,"cumulative_infections",15949,15949,17978,19771,19761,22310,23361,23361,NA,0.858904782898882,0.0581010486516843
"519","Alabama","return_normal","Past",2020-04-12,"deaths",7,7,7,8,8,9,10,10,87,0.858904782898882,0.0581010486516843
"520","Alabama","return_normal","Past",2020-04-13,"cases",150,150,179,204,204,239,247,247,3613,0.799169803132923,0.0581010486516843
"521","Alabama","return_normal","Past",2020-04-13,"cumulative_infections",16542,16542,18631,20537,20564,23165,24242,24242,NA,0.799169803132923,0.0581010486516843
"522","Alabama","return_normal","Past",2020-04-13,"deaths",6,6,7,9,8,9,11,11,96,0.799169803132923,0.0581010486516843
"523","Alabama","return_normal","Past",2020-04-14,"cases",162,162,179,207,209,240,247,247,3820,0.853873684057673,0.0621356330864297
"524","Alabama","return_normal","Past",2020-04-14,"cumulative_infections",17086,17086,19232,21244,21308,23945,25054,25054,NA,0.853873684057673,0.0621356330864297
"525","Alabama","return_normal","Past",2020-04-14,"deaths",7,7,7,9,9,10,11,11,104,0.853873684057673,0.0621356330864297
"526","Alabama","return_normal","Past",2020-04-15,"cases",157,157,167,206,211,238,243,243,4025,0.889042174578099,0.0621356330864297
"527","Alabama","return_normal","Past",2020-04-15,"cumulative_infections",17667,17667,19879,22001,22102,24782,25919,25919,NA,0.889042174578099,0.0621356330864297
"528","Alabama","return_normal","Past",2020-04-15,"deaths",7,7,8,9,9,10,11,11,113,0.889042174578099,0.0621356330864297
"529","Alabama","return_normal","Past",2020-04-16,"cases",159,159,174,206,209,233,236,236,4230,0.844815520249121,0.0621356330864297
"530","Alabama","return_normal","Past",2020-04-16,"cumulative_infections",18279,18279,20554,22787,22928,25652,26824,26824,NA,0.844815520249121,0.0621356330864297
"531","Alabama","return_normal","Past",2020-04-16,"deaths",8,8,8,10,9,11,11,11,122,0.844815520249121,0.0621356330864297
"532","Alabama","return_normal","Past",2020-04-17,"cases",158,158,175,204,208,231,239,239,4433,0.788392556321097,0.0621356330864297
"533","Alabama","return_normal","Past",2020-04-17,"cumulative_infections",18865,18865,21203,23539,23724,26482,27681,27681,NA,0.788392556321097,0.0621356330864297
"534","Alabama","return_normal","Past",2020-04-17,"deaths",8,8,8,10,9,11,11,11,132,0.788392556321097,0.0621356330864297
"535","Alabama","return_normal","Past",2020-04-18,"cases",148,148,180,206,211,227,235,235,4639,0.846766792891757,0.0621356330864297
"536","Alabama","return_normal","Past",2020-04-18,"cumulative_infections",19417,19417,21816,24244,24462,27251,28490,28490,NA,0.846766792891757,0.0621356330864297
"537","Alabama","return_normal","Past",2020-04-18,"deaths",8,8,9,10,10,10,12,12,141,0.846766792891757,0.0621356330864297
"538","Alabama","return_normal","Past",2020-04-19,"cases",165,165,178,211,213,241,241,241,4849,0.817277267931715,0.0621356330864297
"539","Alabama","return_normal","Past",2020-04-19,"cumulative_infections",20014,20014,22485,25005,25257,28084,29370,29370,NA,0.817277267931715,0.0621356330864297
"540","Alabama","return_normal","Past",2020-04-19,"deaths",8,8,8,10,10,11,11,11,151,0.817277267931715,0.0621356330864297
"541","Alabama","return_normal","Past",2020-04-20,"cases",167,167,187,210,217,228,237,237,5059,0.815046473148708,0.0621356330864297
"542","Alabama","return_normal","Past",2020-04-20,"cumulative_infections",20598,20598,23140,25742,26011,28885,30228,30228,NA,0.815046473148708,0.0621356330864297
"543","Alabama","return_normal","Past",2020-04-20,"deaths",8,8,8,10,10,11,13,13,161,0.815046473148708,0.0621356330864297
"544","Alabama","return_normal","Past",2020-04-21,"cases",158,158,184,212,215,235,248,248,5270,0.834763405835172,0.0621356330864297
"545","Alabama","return_normal","Past",2020-04-21,"cumulative_infections",21190,21190,23806,26481,26761,29685,31100,31100,NA,0.834763405835172,0.0621356330864297
"546","Alabama","return_normal","Past",2020-04-21,"deaths",8,8,9,10,9,11,12,12,170,0.834763405835172,0.0621356330864297
"547","Alabama","return_normal","Past",2020-04-22,"cases",162,162,184,217,221,243,255,255,5487,0.840689788901309,0.0621356330864297
"548","Alabama","return_normal","Past",2020-04-22,"cumulative_infections",21800,21800,24492,27247,27533,30508,32005,32005,NA,0.840689788901309,0.0621356330864297
"549","Alabama","return_normal","Past",2020-04-22,"deaths",8,8,8,10,10,11,12,12,180,0.840689788901309,0.0621356330864297
"550","Alabama","return_normal","Past",2020-04-23,"cases",160,160,180,211,214,240,253,253,5698,0.827385562664434,0.0621356330864297
"551","Alabama","return_normal","Past",2020-04-23,"cumulative_infections",22422,22422,25195,28024,28314,31343,32923,32923,NA,0.827385562664434,0.0621356330864297
"552","Alabama","return_normal","Past",2020-04-23,"deaths",8,8,9,10,10,11,13,13,190,0.827385562664434,0.0621356330864297
"553","Alabama","return_normal","Past",2020-04-24,"cases",161,161,187,215,220,238,240,240,5913,0.822952187118918,0.0621356330864297
"554","Alabama","return_normal","Past",2020-04-24,"cumulative_infections",23043,23043,25898,28792,29081,32171,33833,33833,NA,0.822952187118918,0.0621356330864297
"555","Alabama","return_normal","Past",2020-04-24,"deaths",8,8,9,10,10,11,12,12,200,0.822952187118918,0.0621356330864297
"556","Alabama","return_normal","Past",2020-04-25,"cases",168,168,193,216,216,245,255,255,6129,0.867628614491557,0.0621356330864297
"557","Alabama","return_normal","Past",2020-04-25,"cumulative_infections",23664,23664,26604,29565,29836,32999,34753,34753,NA,0.867628614491557,0.0621356330864297
"558","Alabama","return_normal","Past",2020-04-25,"deaths",8,8,9,11,11,11,12,12,211,0.867628614491557,0.0621356330864297
"559","Alabama","return_normal","Past",2020-04-26,"cases",168,168,197,216,218,237,255,255,6344,0.86493171408194,0.0621356330864297
"560","Alabama","return_normal","Past",2020-04-26,"cumulative_infections",24323,24323,27357,30384,30645,33871,35731,35731,NA,0.86493171408194,0.0621356330864297
"561","Alabama","return_normal","Past",2020-04-26,"deaths",8,8,9,10,10,11,12,12,221,0.86493171408194,0.0621356330864297
"562","Alabama","return_normal","Past",2020-04-27,"cases",171,171,193,220,219,236,277,277,6563,0.849689020966365,0.0621356330864297
"563","Alabama","return_normal","Past",2020-04-27,"cumulative_infections",24994,24994,28117,31204,31435,34747,36715,36715,NA,0.849689020966365,0.0621356330864297
"564","Alabama","return_normal","Past",2020-04-27,"deaths",8,8,8,11,11,12,12,12,231,0.849689020966365,0.0621356330864297
"565","Alabama","return_normal","Past",2020-04-28,"cases",170,170,196,222,217,254,274,274,6785,0.841368904308836,0.0664306227932143
"566","Alabama","return_normal","Past",2020-04-28,"cumulative_infections",25655,25655,28871,32017,32219,35626,37682,37682,NA,0.841368904308836,0.0664306227932143
"567","Alabama","return_normal","Past",2020-04-28,"deaths",8,8,9,11,10,12,12,12,241,0.841368904308836,0.0664306227932143
"568","Alabama","return_normal","Past",2020-04-29,"cases",180,180,192,227,228,252,280,280,7012,0.78193804752329,0.0664306227932143
"569","Alabama","return_normal","Past",2020-04-29,"cumulative_infections",26315,26315,29622,32831,33000,36488,38653,38653,NA,0.78193804752329,0.0664306227932143
"570","Alabama","return_normal","Past",2020-04-29,"deaths",7,7,8,11,11,12,12,12,251,0.78193804752329,0.0664306227932143
"571","Alabama","return_normal","Past",2020-04-30,"cases",191,191,195,231,229,251,278,278,7242,0.841473455592938,0.0664306227932143
"572","Alabama","return_normal","Past",2020-04-30,"cumulative_infections",26934,26934,30330,33594,33734,37321,39561,39561,NA,0.841473455592938,0.0664306227932143
"573","Alabama","return_normal","Past",2020-04-30,"deaths",8,8,8,10,10,11,11,11,261,0.841473455592938,0.0664306227932143
"574","Alabama","return_normal","Past",2020-05-01,"cases",191,191,206,235,240,268,281,281,7477,0.877389202974269,0.0664306227932143
"575","Alabama","return_normal","Past",2020-05-01,"cumulative_infections",27600,27600,31094,34423,34530,38218,40541,40541,NA,0.877389202974269,0.0664306227932143
"576","Alabama","return_normal","Past",2020-05-01,"deaths",7,7,8,11,11,12,12,12,272,0.877389202974269,0.0664306227932143
"577","Alabama","return_normal","Past",2020-05-02,"cases",200,200,217,239,239,263,276,276,7715,0.822859688434949,0.0664306227932143
"578","Alabama","return_normal","Past",2020-05-02,"cumulative_infections",28306,28306,31902,35299,35367,39179,41567,41567,NA,0.822859688434949,0.0664306227932143
"579","Alabama","return_normal","Past",2020-05-02,"deaths",8,8,9,11,11,12,12,12,282,0.822859688434949,0.0664306227932143
"580","Alabama","return_normal","Past",2020-05-03,"cases",209,209,209,239,241,265,280,280,7954,0.840230412114998,0.0664306227932143
"581","Alabama","return_normal","Past",2020-05-03,"cumulative_infections",28973,28973,32655,36127,36162,40087,42530,42530,NA,0.840230412114998,0.0664306227932143
"582","Alabama","return_normal","Past",2020-05-03,"deaths",9,9,9,11,10,12,14,14,292,0.840230412114998,0.0664306227932143
"583","Alabama","return_normal","Past",2020-05-04,"cases",192,192,214,242,239,269,286,286,8195,0.873991341539646,0.0664306227932143
"584","Alabama","return_normal","Past",2020-05-04,"cumulative_infections",29653,29653,33425,36977,36974,41026,43515,43515,NA,0.873991341539646,0.0664306227932143
"585","Alabama","return_normal","Past",2020-05-04,"deaths",9,9,9,11,10,12,12,12,303,0.873991341539646,0.0664306227932143
"586","Alabama","return_normal","Past",2020-05-05,"cases",191,191,213,244,240,280,281,281,8438,0.869757626334938,0.0664306227932143
"587","Alabama","return_normal","Past",2020-05-05,"cumulative_infections",30366,30366,34232,37868,37827,42009,44541,44541,NA,0.869757626334938,0.0664306227932143
"588","Alabama","return_normal","Past",2020-05-05,"deaths",9,9,9,11,11,12,13,13,313,0.869757626334938,0.0664306227932143
"589","Alabama","return_normal","Past",2020-05-06,"cases",191,191,221,248,246,284,287,287,8686,0.840441228071179,0.0664306227932143
"590","Alabama","return_normal","Past",2020-05-06,"cumulative_infections",31078,31078,35041,38769,38691,43010,45566,45566,NA,0.840441228071179,0.0664306227932143
"591","Alabama","return_normal","Past",2020-05-06,"deaths",9,9,9,11,10,13,13,13,324,0.840441228071179,0.0664306227932143
"592","Alabama","return_normal","Past",2020-05-07,"cases",200,200,221,251,252,277,291,291,8937,0.867395663648172,0.0664306227932143
"593","Alabama","return_normal","Past",2020-05-07,"cumulative_infections",31774,31774,35826,39656,39598,43998,46572,46572,NA,0.867395663648172,0.0664306227932143
"594","Alabama","return_normal","Past",2020-05-07,"deaths",8,8,9,12,11,13,16,16,335,0.867395663648172,0.0664306227932143
"595","Alabama","return_normal","Past",2020-05-08,"cases",207,207,225,257,257,301,304,304,9193,0.864803345482515,0.0664306227932143
"596","Alabama","return_normal","Past",2020-05-08,"cumulative_infections",32493,32493,36642,40584,40546,45061,47611,47611,NA,0.864803345482515,0.0664306227932143
"597","Alabama","return_normal","Past",2020-05-08,"deaths",9,9,9,11,11,12,13,13,346,0.864803345482515,0.0664306227932143
"598","Alabama","return_normal","Past",2020-05-09,"cases",223,223,237,263,260,290,310,310,9455,0.838986974177632,0.0664306227932143
