"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"379","Massachusetts","linear_increase_sd","Future",2020-07-16,"cases",0,0,0,2,1,5,6,8,103028,0.529220167657279,0.159146416294456
"380","Massachusetts","linear_increase_sd","Future",2020-07-16,"cumulative_infections",378818,378870,378980,383111,381131,389213,389261,389313,NA,0.529220167657279,0.159146416294456
"381","Massachusetts","linear_increase_sd","Future",2020-07-16,"deaths",0,0,0,1,0,3,5,6,8779,0.529220167657279,0.159146416294456
"382","Massachusetts","linear_increase_sd","Future",2020-07-17,"cases",0,0,0,2,1,4,6,7,103030,0.529220167657279,0.159146416294456
"383","Massachusetts","linear_increase_sd","Future",2020-07-17,"cumulative_infections",378822,378871,378985,383113,381132,389217,389264,389317,NA,0.529220167657279,0.159146416294456
"384","Massachusetts","linear_increase_sd","Future",2020-07-17,"deaths",0,0,0,2,0,3,5,7,8780,0.529220167657279,0.159146416294456
"385","Massachusetts","linear_increase_sd","Future",2020-07-18,"cases",0,0,0,2,1,4,6,7,103031,0.529220167657279,0.159146416294456
"386","Massachusetts","linear_increase_sd","Future",2020-07-18,"cumulative_infections",378825,378872,378985,383115,381133,389220,389268,389318,NA,0.529220167657279,0.159146416294456
"387","Massachusetts","linear_increase_sd","Future",2020-07-18,"deaths",0,0,0,1,0,2,4,4,8781,0.529220167657279,0.159146416294456
"388","Massachusetts","linear_increase_sd","Future",2020-07-19,"cases",0,0,0,2,0,4,5,8,103032,0.529220167657279,0.159146416294456
"389","Massachusetts","linear_increase_sd","Future",2020-07-19,"cumulative_infections",378827,378875,378986,383117,381133,389221,389272,389319,NA,0.529220167657279,0.159146416294456
"390","Massachusetts","linear_increase_sd","Future",2020-07-19,"deaths",0,0,0,1,0,2,3,6,8781,0.529220167657279,0.159146416294456
"391","Massachusetts","linear_increase_sd","Future",2020-07-20,"cases",0,0,0,2,0,4,5,6,103033,0.529220167657279,0.159146416294456
"392","Massachusetts","linear_increase_sd","Future",2020-07-20,"cumulative_infections",378830,378875,378987,383118,381134,389223,389275,389322,NA,0.529220167657279,0.159146416294456
"393","Massachusetts","linear_increase_sd","Future",2020-07-20,"deaths",0,0,0,1,0,2,4,4,8782,0.529220167657279,0.159146416294456
"394","Massachusetts","return_normal","Past",2020-03-12,"cases",0,0,0,0,0,0,0,0,0,0.687265945600997,1
"395","Massachusetts","return_normal","Past",2020-03-12,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.687265945600997,1
"396","Massachusetts","return_normal","Past",2020-03-12,"deaths",0,0,0,0,0,0,0,0,0,0.687265945600997,1
"397","Massachusetts","return_normal","Past",2020-03-13,"cases",2,2,2,3,3,3,3,3,3,0.684273437054596,0.880797077977882
"398","Massachusetts","return_normal","Past",2020-03-13,"cumulative_infections",629,629,629,687,650,782,782,782,NA,0.684273437054596,0.880797077977882
"399","Massachusetts","return_normal","Past",2020-03-13,"deaths",0,0,0,0,0,0,0,0,0,0.684273437054596,0.880797077977882
"400","Massachusetts","return_normal","Past",2020-03-14,"cases",15,15,15,16,15,16,16,16,18,0.617026235323577,0.880797077977882
"401","Massachusetts","return_normal","Past",2020-03-14,"cumulative_infections",1854,1854,1854,2003,1908,2247,2247,2247,NA,0.617026235323577,0.880797077977882
"402","Massachusetts","return_normal","Past",2020-03-14,"deaths",0,0,0,0,0,0,0,0,0,0.617026235323577,0.880797077977882
"403","Massachusetts","return_normal","Past",2020-03-15,"cases",40,40,40,46,44,53,53,53,64,0.645432691680246,0.880797077977882
"404","Massachusetts","return_normal","Past",2020-03-15,"cumulative_infections",3468,3468,3468,3712,3565,4101,4101,4101,NA,0.645432691680246,0.880797077977882
"405","Massachusetts","return_normal","Past",2020-03-15,"deaths",0,0,0,1,1,1,1,1,1,0.645432691680246,0.880797077977882
"406","Massachusetts","return_normal","Past",2020-03-16,"cases",67,67,67,76,80,81,81,81,140,0.594422750132123,0.880797077977882
"407","Massachusetts","return_normal","Past",2020-03-16,"cumulative_infections",5625,5625,5625,5968,5801,6477,6477,6477,NA,0.594422750132123,0.880797077977882
"408","Massachusetts","return_normal","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,2,0.594422750132123,0.880797077977882
"409","Massachusetts","return_normal","Past",2020-03-17,"cases",102,102,102,103,103,104,104,104,243,0.659658230562915,0.880797077977882
"410","Massachusetts","return_normal","Past",2020-03-17,"cumulative_infections",7995,7995,7995,8448,8290,9057,9057,9057,NA,0.659658230562915,0.880797077977882
"411","Massachusetts","return_normal","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,3,0.659658230562915,0.880797077977882
"412","Massachusetts","return_normal","Past",2020-03-18,"cases",119,119,119,121,119,123,123,123,363,0.606847433160955,0.841130895119085
"413","Massachusetts","return_normal","Past",2020-03-18,"cumulative_infections",11049,11049,11049,11666,11573,12375,12375,12375,NA,0.606847433160955,0.841130895119085
"414","Massachusetts","return_normal","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,4,0.606847433160955,0.841130895119085
"415","Massachusetts","return_normal","Past",2020-03-19,"cases",136,136,136,144,148,148,148,148,507,0.619216336047726,0.841130895119085
"416","Massachusetts","return_normal","Past",2020-03-19,"cumulative_infections",14291,14291,14291,15077,15093,15846,15846,15846,NA,0.619216336047726,0.841130895119085
"417","Massachusetts","return_normal","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,5,0.619216336047726,0.841130895119085
"418","Massachusetts","return_normal","Past",2020-03-20,"cases",160,160,160,186,195,203,203,203,693,0.6889476380887,0.791391472673955
"419","Massachusetts","return_normal","Past",2020-03-20,"cumulative_infections",18089,18089,18089,19049,19229,19828,19828,19828,NA,0.6889476380887,0.791391472673955
"420","Massachusetts","return_normal","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,6,0.6889476380887,0.791391472673955
"421","Massachusetts","return_normal","Past",2020-03-21,"cases",223,223,223,233,234,242,242,242,926,0.509480950439135,0.731058578630005
"422","Massachusetts","return_normal","Past",2020-03-21,"cumulative_infections",22931,22931,22931,24080,24491,24817,24817,24817,NA,0.509480950439135,0.731058578630005
"423","Massachusetts","return_normal","Past",2020-03-21,"deaths",2,2,2,2,2,2,2,2,8,0.509480950439135,0.731058578630005
"424","Massachusetts","return_normal","Past",2020-03-22,"cases",271,271,271,297,292,327,327,327,1223,0.671375604483939,0.660756368765817
"425","Massachusetts","return_normal","Past",2020-03-22,"cumulative_infections",26986,26986,26986,28253,28835,28936,28936,28936,NA,0.671375604483939,0.660756368765817
"426","Massachusetts","return_normal","Past",2020-03-22,"deaths",2,2,2,3,2,3,3,3,10,0.671375604483939,0.660756368765817
"427","Massachusetts","return_normal","Past",2020-03-23,"cases",346,346,346,368,370,386,386,386,1590,0.593733904746407,0.660756368765817
"428","Massachusetts","return_normal","Past",2020-03-23,"cumulative_infections",32965,32965,32965,34270,34767,35078,35078,35078,NA,0.593733904746407,0.660756368765817
"429","Massachusetts","return_normal","Past",2020-03-23,"deaths",3,3,3,4,4,4,4,4,14,0.593733904746407,0.660756368765817
"430","Massachusetts","return_normal","Past",2020-03-24,"cases",409,409,409,460,480,490,490,490,2050,0.609087834039209,0.660756368765817
"431","Massachusetts","return_normal","Past",2020-03-24,"cumulative_infections",38789,38789,38789,40086,40446,41022,41022,41022,NA,0.609087834039209,0.660756368765817
"432","Massachusetts","return_normal","Past",2020-03-24,"deaths",5,5,5,5,5,5,5,5,19,0.609087834039209,0.660756368765817
"433","Massachusetts","return_normal","Past",2020-03-25,"cases",534,534,534,547,540,565,565,565,2596,0.687736377677057,0.582570206462315
"434","Massachusetts","return_normal","Past",2020-03-25,"cumulative_infections",45223,45223,45223,46441,46688,47412,47412,47412,NA,0.687736377677057,0.582570206462315
"435","Massachusetts","return_normal","Past",2020-03-25,"deaths",6,6,6,7,7,8,8,8,26,0.687736377677057,0.582570206462315
"436","Massachusetts","return_normal","Past",2020-03-26,"cases",637,637,637,682,703,704,704,704,3278,0.562195257502412,0.5
"437","Massachusetts","return_normal","Past",2020-03-26,"cumulative_infections",52919,52919,52919,54018,54231,54904,54904,54904,NA,0.562195257502412,0.5
"438","Massachusetts","return_normal","Past",2020-03-26,"deaths",7,7,7,9,9,9,9,9,34,0.562195257502412,0.5
"439","Massachusetts","return_normal","Past",2020-03-27,"cases",714,714,714,738,743,755,755,755,4015,0.57704223456324,0.5
"440","Massachusetts","return_normal","Past",2020-03-27,"cumulative_infections",59487,59487,59487,60447,60681,61171,61171,61171,NA,0.57704223456324,0.5
"441","Massachusetts","return_normal","Past",2020-03-27,"deaths",10,10,10,11,11,11,11,11,45,0.57704223456324,0.5
"442","Massachusetts","return_normal","Past",2020-03-28,"cases",777,777,777,885,936,940,940,940,4899,0.609264163240461,0.5
"443","Massachusetts","return_normal","Past",2020-03-28,"cumulative_infections",66407,66407,66407,67195,67480,67697,67697,67697,NA,0.609264163240461,0.5
"444","Massachusetts","return_normal","Past",2020-03-28,"deaths",13,13,13,14,14,14,14,14,59,0.609264163240461,0.5
"445","Massachusetts","return_normal","Past",2020-03-29,"cases",950,950,950,986,961,1047,1047,1047,5885,0.64306840114093,0.5
"446","Massachusetts","return_normal","Past",2020-03-29,"cumulative_infections",73871,73871,73871,74540,74676,75073,75073,75073,NA,0.64306840114093,0.5
"447","Massachusetts","return_normal","Past",2020-03-29,"deaths",16,16,16,17,16,18,18,18,75,0.64306840114093,0.5
"448","Massachusetts","return_normal","Past",2020-03-30,"cases",1014,1014,1014,1030,1018,1057,1057,1057,6915,0.566704886413362,0.5
"449","Massachusetts","return_normal","Past",2020-03-30,"cumulative_infections",81833,81833,81833,82492,82081,83562,83562,83562,NA,0.566704886413362,0.5
"450","Massachusetts","return_normal","Past",2020-03-30,"deaths",18,18,18,20,19,21,21,21,95,0.566704886413362,0.5
"451","Massachusetts","return_normal","Past",2020-03-31,"cases",1189,1189,1189,1264,1280,1323,1323,1323,8179,0.636463684773788,0.417429793537685
"452","Massachusetts","return_normal","Past",2020-03-31,"cumulative_infections",88633,88633,88633,89514,88851,91058,91058,91058,NA,0.636463684773788,0.417429793537685
"453","Massachusetts","return_normal","Past",2020-03-31,"deaths",22,22,22,24,24,25,25,25,118,0.636463684773788,0.417429793537685
"454","Massachusetts","return_normal","Past",2020-04-01,"cases",1314,1314,1314,1398,1361,1519,1519,1519,9577,0.548622140444596,0.417429793537685
"455","Massachusetts","return_normal","Past",2020-04-01,"cumulative_infections",95992,95992,95992,97435,96729,99582,99582,99582,NA,0.548622140444596,0.417429793537685
"456","Massachusetts","return_normal","Past",2020-04-01,"deaths",30,30,30,32,31,35,35,35,150,0.548622140444596,0.417429793537685
"457","Massachusetts","return_normal","Past",2020-04-02,"cases",1309,1309,1309,1463,1501,1577,1577,1577,11039,0.686774277950623,0.417429793537685
"458","Massachusetts","return_normal","Past",2020-04-02,"cumulative_infections",102322,102322,102322,104273,103486,107009,107009,107009,NA,0.686774277950623,0.417429793537685
"459","Massachusetts","return_normal","Past",2020-04-02,"deaths",34,34,34,36,35,37,37,37,186,0.686774277950623,0.417429793537685
"460","Massachusetts","return_normal","Past",2020-04-03,"cases",1413,1413,1413,1548,1448,1781,1781,1781,12587,0.651323555183574,0.339243631234183
"461","Massachusetts","return_normal","Past",2020-04-03,"cumulative_infections",110243,110243,110243,112813,111872,116323,116323,116323,NA,0.651323555183574,0.339243631234183
"462","Massachusetts","return_normal","Past",2020-04-03,"deaths",37,37,37,41,41,44,44,44,226,0.651323555183574,0.339243631234183
"463","Massachusetts","return_normal","Past",2020-04-04,"cases",1423,1423,1423,1502,1442,1640,1640,1640,14088,0.58398706024454,0.339243631234183
"464","Massachusetts","return_normal","Past",2020-04-04,"cumulative_infections",117788,117788,117788,120891,119800,125085,125085,125085,NA,0.58398706024454,0.339243631234183
"465","Massachusetts","return_normal","Past",2020-04-04,"deaths",48,48,48,50,48,52,52,52,276,0.58398706024454,0.339243631234183
"466","Massachusetts","return_normal","Past",2020-04-05,"cases",1563,1563,1563,1645,1634,1737,1737,1737,15733,0.600733488876033,0.339243631234183
"467","Massachusetts","return_normal","Past",2020-04-05,"cumulative_infections",124574,124574,124574,128137,126864,132972,132972,132972,NA,0.600733488876033,0.339243631234183
"468","Massachusetts","return_normal","Past",2020-04-05,"deaths",52,52,52,56,57,58,58,58,331,0.600733488876033,0.339243631234183
"469","Massachusetts","return_normal","Past",2020-04-06,"cases",1495,1495,1495,1615,1625,1723,1723,1723,17347,0.650757819407477,0.268941421369995
"470","Massachusetts","return_normal","Past",2020-04-06,"cumulative_infections",131575,131575,131575,135558,134098,140999,140999,140999,NA,0.650757819407477,0.268941421369995
"471","Massachusetts","return_normal","Past",2020-04-06,"deaths",59,59,59,65,66,70,70,70,396,0.650757819407477,0.268941421369995
"472","Massachusetts","return_normal","Past",2020-04-07,"cases",1442,1442,1442,1758,1888,1943,1943,1943,19105,0.56366876960868,0.268941421369995
"473","Massachusetts","return_normal","Past",2020-04-07,"cumulative_infections",139220,139220,139220,143601,141913,149668,149668,149668,NA,0.56366876960868,0.268941421369995
"474","Massachusetts","return_normal","Past",2020-04-07,"deaths",67,67,67,72,73,76,76,76,468,0.56366876960868,0.268941421369995
"475","Massachusetts","return_normal","Past",2020-04-08,"cases",1430,1430,1430,1621,1709,1722,1722,1722,20725,0.57740571015771,0.268941421369995
"476","Massachusetts","return_normal","Past",2020-04-08,"cumulative_infections",145888,145888,145888,150550,148649,157111,157111,157111,NA,0.57740571015771,0.268941421369995
"477","Massachusetts","return_normal","Past",2020-04-08,"deaths",77,77,77,80,80,82,82,82,548,0.57740571015771,0.268941421369995
"478","Massachusetts","return_normal","Past",2020-04-09,"cases",1655,1655,1655,1811,1810,1968,1968,1968,22536,0.695508071380966,0.268941421369995
"479","Massachusetts","return_normal","Past",2020-04-09,"cumulative_infections",152735,152735,152735,157587,155510,164514,164514,164514,NA,0.695508071380966,0.268941421369995
"480","Massachusetts","return_normal","Past",2020-04-09,"deaths",90,90,90,91,91,91,91,91,639,0.695508071380966,0.268941421369995
"481","Massachusetts","return_normal","Past",2020-04-10,"cases",1772,1772,1772,1803,1812,1824,1824,1824,24339,0.675622941452261,0.268941421369995
"482","Massachusetts","return_normal","Past",2020-04-10,"cumulative_infections",161009,161009,161009,166076,163737,173480,173480,173480,NA,0.675622941452261,0.268941421369995
"483","Massachusetts","return_normal","Past",2020-04-10,"deaths",89,89,89,96,97,100,100,100,734,0.675622941452261,0.268941421369995
"484","Massachusetts","return_normal","Past",2020-04-11,"cases",1748,1748,1748,1930,1748,2293,2293,2293,26269,0.583852829884938,0.268941421369995
"485","Massachusetts","return_normal","Past",2020-04-11,"cumulative_infections",169077,169077,169077,174233,171672,181949,181949,181949,NA,0.583852829884938,0.268941421369995
"486","Massachusetts","return_normal","Past",2020-04-11,"deaths",94,94,94,102,105,107,107,107,836,0.583852829884938,0.268941421369995
"487","Massachusetts","return_normal","Past",2020-04-12,"cases",1564,1564,1564,1845,1959,2010,2010,2010,28113,0.671471945017631,0.268941421369995
"488","Massachusetts","return_normal","Past",2020-04-12,"cumulative_infections",176037,176037,176037,181268,178459,189308,189308,189308,NA,0.671471945017631,0.268941421369995
"489","Massachusetts","return_normal","Past",2020-04-12,"deaths",102,102,102,111,109,121,121,121,947,0.671471945017631,0.268941421369995
"490","Massachusetts","return_normal","Past",2020-04-13,"cases",1680,1680,1680,1886,1823,2155,2155,2155,29999,0.613927229615396,0.268941421369995
"491","Massachusetts","return_normal","Past",2020-04-13,"cumulative_infections",184055,184055,184055,189273,186216,197547,197547,197547,NA,0.613927229615396,0.268941421369995
"492","Massachusetts","return_normal","Past",2020-04-13,"deaths",114,114,114,123,123,131,131,131,1069,0.613927229615396,0.268941421369995
"493","Massachusetts","return_normal","Past",2020-04-14,"cases",1872,1872,1872,1925,1908,1993,1993,1993,31923,0.61540508567911,0.268941421369995
"494","Massachusetts","return_normal","Past",2020-04-14,"cumulative_infections",191376,191376,191376,196570,193263,205070,205070,205070,NA,0.61540508567911,0.268941421369995
"495","Massachusetts","return_normal","Past",2020-04-14,"deaths",115,115,115,120,119,126,126,126,1189,0.61540508567911,0.268941421369995
"496","Massachusetts","return_normal","Past",2020-04-15,"cases",1715,1715,1715,1917,1959,2077,2077,2077,33840,0.638227092885185,0.268941421369995
"497","Massachusetts","return_normal","Past",2020-04-15,"cumulative_infections",198695,198695,198695,203826,200266,212516,212516,212516,NA,0.638227092885185,0.268941421369995
"498","Massachusetts","return_normal","Past",2020-04-15,"deaths",118,118,118,121,120,125,125,125,1310,0.638227092885185,0.268941421369995
"499","Massachusetts","return_normal","Past",2020-04-16,"cases",2012,2012,2012,2046,2034,2092,2092,2092,35886,0.693544758232699,0.268941421369995
"500","Massachusetts","return_normal","Past",2020-04-16,"cumulative_infections",206232,206232,206232,211320,207462,220266,220266,220266,NA,0.693544758232699,0.268941421369995
"501","Massachusetts","return_normal","Past",2020-04-16,"deaths",117,117,117,133,130,150,150,150,1443,0.693544758232699,0.268941421369995
"502","Massachusetts","return_normal","Past",2020-04-17,"cases",1888,1888,1888,1959,1949,2039,2039,2039,37845,0.536520835078683,0.268941421369995
"503","Massachusetts","return_normal","Past",2020-04-17,"cumulative_infections",214383,214383,214383,219360,215179,228516,228516,228516,NA,0.536520835078683,0.268941421369995
"504","Massachusetts","return_normal","Past",2020-04-17,"deaths",137,137,137,141,140,146,146,146,1584,0.536520835078683,0.268941421369995
"505","Massachusetts","return_normal","Past",2020-04-18,"cases",1973,1973,1973,2041,2030,2119,2119,2119,39886,0.576812101456749,0.268941421369995
"506","Massachusetts","return_normal","Past",2020-04-18,"cumulative_infections",220599,220599,220599,225547,221054,234987,234987,234987,NA,0.576812101456749,0.268941421369995
"507","Massachusetts","return_normal","Past",2020-04-18,"deaths",129,129,129,135,136,140,140,140,1719,0.576812101456749,0.268941421369995
"508","Massachusetts","return_normal","Past",2020-04-19,"cases",1677,1677,1677,1939,2028,2111,2111,2111,41824,0.623382227166734,0.268941421369995
"509","Massachusetts","return_normal","Past",2020-04-19,"cumulative_infections",227173,227173,227173,232068,227245,241785,241785,241785,NA,0.623382227166734,0.268941421369995
"510","Massachusetts","return_normal","Past",2020-04-19,"deaths",142,142,142,150,152,154,154,154,1868,0.623382227166734,0.268941421369995
"511","Massachusetts","return_normal","Past",2020-04-20,"cases",1753,1753,1753,1978,1984,2197,2197,2197,43802,0.613807180273868,0.268941421369995
"512","Massachusetts","return_normal","Past",2020-04-20,"cumulative_infections",233819,233819,233819,239009,234145,249061,249061,249061,NA,0.613807180273868,0.268941421369995
"513","Massachusetts","return_normal","Past",2020-04-20,"deaths",129,129,129,146,152,155,155,155,2013,0.613807180273868,0.268941421369995
"514","Massachusetts","return_normal","Past",2020-04-21,"cases",1846,1846,1846,1912,1927,1962,1962,1962,45714,0.526067541822331,0.268941421369995
"515","Massachusetts","return_normal","Past",2020-04-21,"cumulative_infections",240102,240102,240102,245641,240829,255992,255992,255992,NA,0.526067541822331,0.268941421369995
"516","Massachusetts","return_normal","Past",2020-04-21,"deaths",144,144,144,150,144,162,162,162,2163,0.526067541822331,0.268941421369995
"517","Massachusetts","return_normal","Past",2020-04-22,"cases",1901,1901,1901,2015,1924,2219,2219,2219,47729,0.658510688141658,0.268941421369995
"518","Massachusetts","return_normal","Past",2020-04-22,"cumulative_infections",245328,245328,245328,251212,246404,261902,261902,261902,NA,0.658510688141658,0.268941421369995
"519","Massachusetts","return_normal","Past",2020-04-22,"deaths",155,155,155,160,156,168,168,168,2323,0.658510688141658,0.268941421369995
"520","Massachusetts","return_normal","Past",2020-04-23,"cases",1994,1994,1994,2036,2011,2101,2101,2101,49764,0.653334329434046,0.268941421369995
"521","Massachusetts","return_normal","Past",2020-04-23,"cumulative_infections",251640,251640,251640,257979,253123,269172,269172,269172,NA,0.653334329434046,0.268941421369995
"522","Massachusetts","return_normal","Past",2020-04-23,"deaths",147,147,147,156,156,163,163,163,2478,0.653334329434046,0.268941421369995
"523","Massachusetts","return_normal","Past",2020-04-24,"cases",1735,1735,1735,1856,1895,1937,1937,1937,51620,0.688552119566889,0.268941421369995
"524","Massachusetts","return_normal","Past",2020-04-24,"cumulative_infections",257663,257663,257663,264456,259567,276136,276136,276136,NA,0.688552119566889,0.268941421369995
"525","Massachusetts","return_normal","Past",2020-04-24,"deaths",136,136,136,155,156,172,172,172,2633,0.688552119566889,0.268941421369995
"526","Massachusetts","return_normal","Past",2020-04-25,"cases",1813,1813,1813,1925,1928,2033,2033,2033,53544,0.629556339135822,0.268941421369995
"527","Massachusetts","return_normal","Past",2020-04-25,"cumulative_infections",263794,263794,263794,271030,266102,283192,283192,283192,NA,0.629556339135822,0.268941421369995
"528","Massachusetts","return_normal","Past",2020-04-25,"deaths",134,134,134,156,166,168,168,168,2789,0.629556339135822,0.268941421369995
"529","Massachusetts","return_normal","Past",2020-04-26,"cases",1736,1736,1736,1861,1810,2037,2037,2037,55405,0.565618895758153,0.268941421369995
"530","Massachusetts","return_normal","Past",2020-04-26,"cumulative_infections",269166,269166,269166,276872,271873,289576,289576,289576,NA,0.565618895758153,0.268941421369995
"531","Massachusetts","return_normal","Past",2020-04-26,"deaths",153,153,153,171,172,187,187,187,2960,0.565618895758153,0.268941421369995
"532","Massachusetts","return_normal","Past",2020-04-27,"cases",1654,1654,1654,1802,1738,2014,2014,2014,57207,0.502631106663795,0.268941421369995
"533","Massachusetts","return_normal","Past",2020-04-27,"cumulative_infections",273804,273804,273804,281931,276861,295127,295127,295127,NA,0.502631106663795,0.268941421369995
"534","Massachusetts","return_normal","Past",2020-04-27,"deaths",156,156,156,158,157,161,161,161,3118,0.502631106663795,0.268941421369995
"535","Massachusetts","return_normal","Past",2020-04-28,"cases",1660,1660,1660,1818,1770,2024,2024,2024,59025,0.644896322012259,0.268941421369995
"536","Massachusetts","return_normal","Past",2020-04-28,"cumulative_infections",277748,277748,277748,286256,281121,299899,299899,299899,NA,0.644896322012259,0.268941421369995
"537","Massachusetts","return_normal","Past",2020-04-28,"deaths",156,156,156,158,158,159,159,159,3275,0.644896322012259,0.268941421369995
"538","Massachusetts","return_normal","Past",2020-04-29,"cases",1833,1833,1833,1857,1854,1883,1883,1883,60882,0.659508948671473,0.268941421369995
"539","Massachusetts","return_normal","Past",2020-04-29,"cumulative_infections",282572,282572,282572,291521,286377,305614,305614,305614,NA,0.659508948671473,0.268941421369995
"540","Massachusetts","return_normal","Past",2020-04-29,"deaths",150,150,150,159,161,164,164,164,3434,0.659508948671473,0.268941421369995
"541","Massachusetts","return_normal","Past",2020-04-30,"cases",1662,1662,1662,1793,1713,2004,2004,2004,62675,0.517138282365588,0.268941421369995
"542","Massachusetts","return_normal","Past",2020-04-30,"cumulative_infections",287267,287267,287267,296666,291543,311186,311186,311186,NA,0.517138282365588,0.268941421369995
"543","Massachusetts","return_normal","Past",2020-04-30,"deaths",150,150,150,163,169,170,170,170,3597,0.517138282365588,0.268941421369995
"544","Massachusetts","return_normal","Past",2020-05-01,"cases",1388,1388,1388,1690,1744,1937,1937,1937,64365,0.658747313107846,0.268941421369995
"545","Massachusetts","return_normal","Past",2020-05-01,"cumulative_infections",290755,290755,290755,300512,295387,315393,315393,315393,NA,0.658747313107846,0.268941421369995
"546","Massachusetts","return_normal","Past",2020-05-01,"deaths",162,162,162,165,163,170,170,170,3762,0.658747313107846,0.268941421369995
"547","Massachusetts","return_normal","Past",2020-05-02,"cases",1628,1628,1628,1663,1658,1702,1702,1702,66027,0.688672315524152,0.268941421369995
"548","Massachusetts","return_normal","Past",2020-05-02,"cumulative_infections",294924,294924,294924,305107,300043,320352,320352,320352,NA,0.688672315524152,0.268941421369995
"549","Massachusetts","return_normal","Past",2020-05-02,"deaths",165,165,165,170,168,175,175,175,3931,0.688672315524152,0.268941421369995
"550","Massachusetts","return_normal","Past",2020-05-03,"cases",1459,1459,1459,1616,1647,1742,1742,1742,67643,0.594254965143799,0.268941421369995
"551","Massachusetts","return_normal","Past",2020-05-03,"cumulative_infections",299053,299053,299053,309669,304687,325266,325266,325266,NA,0.594254965143799,0.268941421369995
"552","Massachusetts","return_normal","Past",2020-05-03,"deaths",146,146,146,161,167,169,169,169,4092,0.594254965143799,0.268941421369995
"553","Massachusetts","return_normal","Past",2020-05-04,"cases",1279,1279,1279,1450,1474,1596,1596,1596,69093,0.572435493190768,0.268941421369995
"554","Massachusetts","return_normal","Past",2020-05-04,"cumulative_infections",302415,302415,302415,313382,308504,329226,329226,329226,NA,0.572435493190768,0.268941421369995
"555","Massachusetts","return_normal","Past",2020-05-04,"deaths",164,164,164,168,170,170,170,170,4260,0.572435493190768,0.268941421369995
"556","Massachusetts","return_normal","Past",2020-05-05,"cases",1319,1319,1319,1431,1373,1601,1601,1601,70524,0.607868209617237,0.268941421369995
"557","Massachusetts","return_normal","Past",2020-05-05,"cumulative_infections",305485,305485,305485,316770,312014,332809,332809,332809,NA,0.607868209617237,0.268941421369995
"558","Massachusetts","return_normal","Past",2020-05-05,"deaths",142,142,142,151,145,165,165,165,4410,0.607868209617237,0.268941421369995
"559","Massachusetts","return_normal","Past",2020-05-06,"cases",1209,1209,1209,1352,1342,1505,1505,1505,71876,0.63528596610096,0.268941421369995
"560","Massachusetts","return_normal","Past",2020-05-06,"cumulative_infections",308598,308598,308598,320198,315604,336390,336390,336390,NA,0.63528596610096,0.268941421369995
"561","Massachusetts","return_normal","Past",2020-05-06,"deaths",153,153,153,165,164,176,176,176,4575,0.63528596610096,0.268941421369995
"562","Massachusetts","return_normal","Past",2020-05-07,"cases",1258,1258,1258,1401,1327,1617,1617,1617,73277,0.658260912846788,0.268941421369995
"563","Massachusetts","return_normal","Past",2020-05-07,"cumulative_infections",311682,311682,311682,323595,319189,339912,339912,339912,NA,0.658260912846788,0.268941421369995
"564","Massachusetts","return_normal","Past",2020-05-07,"deaths",139,139,139,153,154,165,165,165,4727,0.658260912846788,0.268941421369995
"565","Massachusetts","return_normal","Past",2020-05-08,"cases",1102,1102,1102,1297,1332,1456,1456,1456,74573,0.690227889985183,0.268941421369995
"566","Massachusetts","return_normal","Past",2020-05-08,"cumulative_infections",314756,314756,314756,326970,322760,343392,343392,343392,NA,0.690227889985183,0.268941421369995
"567","Massachusetts","return_normal","Past",2020-05-08,"deaths",148,148,148,169,178,180,180,180,4896,0.690227889985183,0.268941421369995
"568","Massachusetts","return_normal","Past",2020-05-09,"cases",1114,1114,1114,1250,1264,1372,1372,1372,75823,0.496112753255954,0.268941421369995
"569","Massachusetts","return_normal","Past",2020-05-09,"cumulative_infections",317852,317852,317852,330369,326359,346895,346895,346895,NA,0.496112753255954,0.268941421369995
"570","Massachusetts","return_normal","Past",2020-05-09,"deaths",132,132,132,157,150,188,188,188,5053,0.496112753255954,0.268941421369995
"571","Massachusetts","return_normal","Past",2020-05-10,"cases",1111,1111,1111,1118,1116,1126,1126,1126,76941,0.621468007906755,0.268941421369995
"572","Massachusetts","return_normal","Past",2020-05-10,"cumulative_infections",319996,319996,319996,332723,328860,349313,349313,349313,NA,0.621468007906755,0.268941421369995
"573","Massachusetts","return_normal","Past",2020-05-10,"deaths",143,143,143,149,150,152,152,152,5201,0.621468007906755,0.268941421369995
"574","Massachusetts","return_normal","Past",2020-05-11,"cases",913,913,913,1039,986,1217,1217,1217,77980,0.623320325068966,0.268941421369995
"575","Massachusetts","return_normal","Past",2020-05-11,"cumulative_infections",322623,322623,322623,335571,331893,352196,352196,352196,NA,0.623320325068966,0.268941421369995
"576","Massachusetts","return_normal","Past",2020-05-11,"deaths",145,145,145,151,149,159,159,159,5352,0.623320325068966,0.268941421369995
