"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"793","Washington","return_normal","Past",2020-04-14,"cases",118,118,118,118,118,118,118,118,5443,0.721454272921856,0.731058578630005
"794","Washington","return_normal","Past",2020-04-14,"cumulative_infections",19680,19680,19680,19680,19680,19680,19680,19680,NA,0.721454272921856,0.731058578630005
"795","Washington","return_normal","Past",2020-04-14,"deaths",22,22,22,22,22,22,22,22,509,0.721454272921856,0.731058578630005
"796","Washington","return_normal","Past",2020-04-15,"cases",91,91,91,91,91,91,91,91,5534,0.721943008664113,0.731058578630005
"797","Washington","return_normal","Past",2020-04-15,"cumulative_infections",20083,20083,20083,20083,20083,20083,20083,20083,NA,0.721943008664113,0.731058578630005
"798","Washington","return_normal","Past",2020-04-15,"deaths",20,20,20,20,20,20,20,20,529,0.721943008664113,0.731058578630005
"799","Washington","return_normal","Past",2020-04-16,"cases",94,94,94,94,94,94,94,94,5628,0.752647971231882,0.880797077977882
"800","Washington","return_normal","Past",2020-04-16,"cumulative_infections",20514,20514,20514,20514,20514,20514,20514,20514,NA,0.752647971231882,0.880797077977882
"801","Washington","return_normal","Past",2020-04-16,"deaths",17,17,17,17,17,17,17,17,546,0.752647971231882,0.880797077977882
"802","Washington","return_normal","Past",2020-04-17,"cases",100,100,100,100,100,100,100,100,5728,0.65730640072886,0.880797077977882
"803","Washington","return_normal","Past",2020-04-17,"cumulative_infections",20999,20999,20999,20999,20999,20999,20999,20999,NA,0.65730640072886,0.880797077977882
"804","Washington","return_normal","Past",2020-04-17,"deaths",17,17,17,17,17,17,17,17,563,0.65730640072886,0.880797077977882
"805","Washington","return_normal","Past",2020-04-18,"cases",112,112,112,112,112,112,112,112,5840,0.735604311854937,0.880797077977882
"806","Washington","return_normal","Past",2020-04-18,"cumulative_infections",21454,21454,21454,21454,21454,21454,21454,21454,NA,0.735604311854937,0.880797077977882
"807","Washington","return_normal","Past",2020-04-18,"deaths",19,19,19,19,19,19,19,19,582,0.735604311854937,0.880797077977882
"808","Washington","return_normal","Past",2020-04-19,"cases",121,121,121,121,121,121,121,121,5961,0.672479047200699,0.880797077977882
"809","Washington","return_normal","Past",2020-04-19,"cumulative_infections",22015,22015,22015,22015,22015,22015,22015,22015,NA,0.672479047200699,0.880797077977882
"810","Washington","return_normal","Past",2020-04-19,"deaths",15,15,15,15,15,15,15,15,597,0.672479047200699,0.880797077977882
"811","Washington","return_normal","Past",2020-04-20,"cases",121,121,121,121,121,121,121,121,6082,0.689421895193031,0.952574126822433
"812","Washington","return_normal","Past",2020-04-20,"cumulative_infections",22571,22571,22571,22571,22571,22571,22571,22571,NA,0.689421895193031,0.952574126822433
"813","Washington","return_normal","Past",2020-04-20,"deaths",15,15,15,15,15,15,15,15,612,0.689421895193031,0.952574126822433
"814","Washington","return_normal","Past",2020-04-21,"cases",102,102,102,102,102,102,102,102,6184,0.720922913789479,0.952574126822433
"815","Washington","return_normal","Past",2020-04-21,"cumulative_infections",23194,23194,23194,23194,23194,23194,23194,23194,NA,0.720922913789479,0.952574126822433
"816","Washington","return_normal","Past",2020-04-21,"deaths",13,13,13,13,13,13,13,13,625,0.720922913789479,0.952574126822433
"817","Washington","return_normal","Past",2020-04-22,"cases",150,150,150,150,150,150,150,150,6334,0.687040817980842,0.952574126822433
"818","Washington","return_normal","Past",2020-04-22,"cumulative_infections",23895,23895,23895,23895,23895,23895,23895,23895,NA,0.687040817980842,0.952574126822433
"819","Washington","return_normal","Past",2020-04-22,"deaths",13,13,13,13,13,13,13,13,638,0.687040817980842,0.952574126822433
"820","Washington","return_normal","Past",2020-04-23,"cases",152,152,152,152,152,152,152,152,6486,0.619794703048205,0.952574126822433
"821","Washington","return_normal","Past",2020-04-23,"cumulative_infections",24635,24635,24635,24635,24635,24635,24635,24635,NA,0.619794703048205,0.952574126822433
"822","Washington","return_normal","Past",2020-04-23,"deaths",10,10,10,10,10,10,10,10,648,0.619794703048205,0.952574126822433
"823","Washington","return_normal","Past",2020-04-24,"cases",165,165,165,165,165,165,165,165,6651,0.705889725645017,0.982013790037908
"824","Washington","return_normal","Past",2020-04-24,"cumulative_infections",25352,25352,25352,25352,25352,25352,25352,25352,NA,0.705889725645017,0.982013790037908
"825","Washington","return_normal","Past",2020-04-24,"deaths",11,11,11,11,11,11,11,11,659,0.705889725645017,0.982013790037908
"826","Washington","return_normal","Past",2020-04-25,"cases",185,185,185,185,185,185,185,185,6836,0.647436792091896,0.982013790037908
"827","Washington","return_normal","Past",2020-04-25,"cumulative_infections",26250,26250,26250,26250,26250,26250,26250,26250,NA,0.647436792091896,0.982013790037908
"828","Washington","return_normal","Past",2020-04-25,"deaths",12,12,12,12,12,12,12,12,671,0.647436792091896,0.982013790037908
"829","Washington","return_normal","Past",2020-04-26,"cases",247,247,247,247,247,247,247,247,7083,0.651428114240859,0.982013790037908
"830","Washington","return_normal","Past",2020-04-26,"cumulative_infections",27134,27134,27134,27134,27134,27134,27134,27134,NA,0.651428114240859,0.982013790037908
"831","Washington","return_normal","Past",2020-04-26,"deaths",14,14,14,14,14,14,14,14,685,0.651428114240859,0.982013790037908
"832","Washington","return_normal","Past",2020-04-27,"cases",235,235,235,235,235,235,235,235,7318,0.774870170245638,0.982013790037908
"833","Washington","return_normal","Past",2020-04-27,"cumulative_infections",28100,28100,28100,28100,28100,28100,28100,28100,NA,0.774870170245638,0.982013790037908
"834","Washington","return_normal","Past",2020-04-27,"deaths",10,10,10,10,10,10,10,10,695,0.774870170245638,0.982013790037908
"835","Washington","return_normal","Past",2020-04-28,"cases",226,226,226,226,226,226,226,226,7544,0.761160845094809,0.982013790037908
"836","Washington","return_normal","Past",2020-04-28,"cumulative_infections",29344,29344,29344,29344,29344,29344,29344,29344,NA,0.761160845094809,0.982013790037908
"837","Washington","return_normal","Past",2020-04-28,"deaths",13,13,13,13,13,13,13,13,708,0.761160845094809,0.982013790037908
"838","Washington","return_normal","Past",2020-04-29,"cases",269,269,269,269,269,269,269,269,7813,0.696789763976865,0.982013790037908
"839","Washington","return_normal","Past",2020-04-29,"cumulative_infections",30663,30663,30663,30663,30663,30663,30663,30663,NA,0.696789763976865,0.982013790037908
"840","Washington","return_normal","Past",2020-04-29,"deaths",14,14,14,14,14,14,14,14,722,0.696789763976865,0.982013790037908
"841","Washington","return_normal","Past",2020-04-30,"cases",331,331,331,331,331,331,331,331,8144,0.651902535496411,0.982013790037908
"842","Washington","return_normal","Past",2020-04-30,"cumulative_infections",31980,31980,31980,31980,31980,31980,31980,31980,NA,0.651902535496411,0.982013790037908
"843","Washington","return_normal","Past",2020-04-30,"deaths",12,12,12,12,12,12,12,12,734,0.651902535496411,0.982013790037908
"844","Washington","return_normal","Past",2020-05-01,"cases",280,280,280,280,280,280,280,280,8424,0.733573012131966,0.982013790037908
"845","Washington","return_normal","Past",2020-05-01,"cumulative_infections",33318,33318,33318,33318,33318,33318,33318,33318,NA,0.733573012131966,0.982013790037908
"846","Washington","return_normal","Past",2020-05-01,"deaths",14,14,14,14,14,14,14,14,748,0.733573012131966,0.982013790037908
"847","Washington","return_normal","Past",2020-05-02,"cases",245,245,245,245,245,245,245,245,8669,0.778013371105112,0.952574126822433
"848","Washington","return_normal","Past",2020-05-02,"cumulative_infections",34951,34951,34951,34951,34951,34951,34951,34951,NA,0.778013371105112,0.952574126822433
"849","Washington","return_normal","Past",2020-05-02,"deaths",19,19,19,19,19,19,19,19,767,0.778013371105112,0.952574126822433
"850","Washington","return_normal","Past",2020-05-03,"cases",369,369,369,369,369,369,369,369,9038,0.653833672538131,0.952574126822433
"851","Washington","return_normal","Past",2020-05-03,"cumulative_infections",36814,36814,36814,36814,36814,36814,36814,36814,NA,0.653833672538131,0.952574126822433
"852","Washington","return_normal","Past",2020-05-03,"deaths",17,17,17,17,17,17,17,17,784,0.653833672538131,0.952574126822433
"853","Washington","return_normal","Past",2020-05-04,"cases",289,289,289,289,289,289,289,289,9327,0.667884507898372,0.952574126822433
"854","Washington","return_normal","Past",2020-05-04,"cumulative_infections",38485,38485,38485,38485,38485,38485,38485,38485,NA,0.667884507898372,0.952574126822433
"855","Washington","return_normal","Past",2020-05-04,"deaths",20,20,20,20,20,20,20,20,804,0.667884507898372,0.952574126822433
"856","Washington","return_normal","Past",2020-05-05,"cases",423,423,423,423,423,423,423,423,9750,0.67372338052352,0.952574126822433
"857","Washington","return_normal","Past",2020-05-05,"cumulative_infections",40273,40273,40273,40273,40273,40273,40273,40273,NA,0.67372338052352,0.952574126822433
"858","Washington","return_normal","Past",2020-05-05,"deaths",21,21,21,21,21,21,21,21,825,0.67372338052352,0.952574126822433
"859","Washington","return_normal","Past",2020-05-06,"cases",335,335,335,335,335,335,335,335,10085,0.628343527465634,0.880797077977882
"860","Washington","return_normal","Past",2020-05-06,"cumulative_infections",42129,42129,42129,42129,42129,42129,42129,42129,NA,0.628343527465634,0.880797077977882
"861","Washington","return_normal","Past",2020-05-06,"deaths",24,24,24,24,24,24,24,24,849,0.628343527465634,0.880797077977882
"862","Washington","return_normal","Past",2020-05-07,"cases",587,587,587,587,587,587,587,587,10672,0.649585719555793,0.880797077977882
"863","Washington","return_normal","Past",2020-05-07,"cumulative_infections",43844,43844,43844,43844,43844,43844,43844,43844,NA,0.649585719555793,0.880797077977882
"864","Washington","return_normal","Past",2020-05-07,"deaths",22,22,22,22,22,22,22,22,871,0.649585719555793,0.880797077977882
"865","Washington","return_normal","Past",2020-05-08,"cases",572,572,572,572,572,572,572,572,11244,0.742574738051032,0.731058578630005
"866","Washington","return_normal","Past",2020-05-08,"cumulative_infections",45539,45539,45539,45539,45539,45539,45539,45539,NA,0.742574738051032,0.731058578630005
"867","Washington","return_normal","Past",2020-05-08,"deaths",29,29,29,29,29,29,29,29,900,0.742574738051032,0.731058578630005
"868","Washington","return_normal","Past",2020-05-09,"cases",466,466,466,466,466,466,466,466,11710,0.752283014993192,0.731058578630005
"869","Washington","return_normal","Past",2020-05-09,"cumulative_infections",47300,47300,47300,47300,47300,47300,47300,47300,NA,0.752283014993192,0.731058578630005
"870","Washington","return_normal","Past",2020-05-09,"deaths",24,24,24,24,24,24,24,24,924,0.752283014993192,0.731058578630005
"871","Washington","return_normal","Past",2020-05-10,"cases",497,497,497,497,497,497,497,497,12207,0.724544097086115,0.731058578630005
"872","Washington","return_normal","Past",2020-05-10,"cumulative_infections",48842,48842,48842,48842,48842,48842,48842,48842,NA,0.724544097086115,0.731058578630005
"873","Washington","return_normal","Past",2020-05-10,"deaths",30,30,30,30,30,30,30,30,954,0.724544097086115,0.731058578630005
"874","Washington","return_normal","Past",2020-05-11,"cases",581,581,581,581,581,581,581,581,12788,0.652056389459548,0.5
"875","Washington","return_normal","Past",2020-05-11,"cumulative_infections",50074,50074,50074,50074,50074,50074,50074,50074,NA,0.652056389459548,0.5
"876","Washington","return_normal","Past",2020-05-11,"deaths",31,31,31,31,31,31,31,31,985,0.652056389459548,0.5
"877","Washington","return_normal","Past",2020-05-12,"cases",538,538,538,538,538,538,538,538,13326,0.725478578105305,0.5
"878","Washington","return_normal","Past",2020-05-12,"cumulative_infections",50959,50959,50959,50959,50959,50959,50959,50959,NA,0.725478578105305,0.5
"879","Washington","return_normal","Past",2020-05-12,"deaths",34,34,34,34,34,34,34,34,1019,0.725478578105305,0.5
"880","Washington","return_normal","Past",2020-05-13,"cases",410,410,410,410,410,410,410,410,13736,0.73574283209704,0.268941421369995
"881","Washington","return_normal","Past",2020-05-13,"cumulative_infections",51732,51732,51732,51732,51732,51732,51732,51732,NA,0.73574283209704,0.268941421369995
"882","Washington","return_normal","Past",2020-05-13,"deaths",39,39,39,39,39,39,39,39,1058,0.73574283209704,0.268941421369995
"883","Washington","return_normal","Past",2020-05-14,"cases",495,495,495,495,495,495,495,495,14231,0.761581311574125,0.268941421369995
"884","Washington","return_normal","Past",2020-05-14,"cumulative_infections",52350,52350,52350,52350,52350,52350,52350,52350,NA,0.761581311574125,0.268941421369995
"885","Washington","return_normal","Past",2020-05-14,"deaths",40,40,40,40,40,40,40,40,1098,0.761581311574125,0.268941421369995
"886","Washington","return_normal","Past",2020-05-15,"cases",631,631,631,631,631,631,631,631,14862,0.698048062686567,0.268941421369995
"887","Washington","return_normal","Past",2020-05-15,"cumulative_infections",52863,52863,52863,52863,52863,52863,52863,52863,NA,0.698048062686567,0.268941421369995
"888","Washington","return_normal","Past",2020-05-15,"deaths",43,43,43,43,43,43,43,43,1141,0.698048062686567,0.268941421369995
"889","Washington","return_normal","Past",2020-05-16,"cases",426,426,426,426,426,426,426,426,15288,0.647009657666538,0.268941421369995
"890","Washington","return_normal","Past",2020-05-16,"cumulative_infections",53254,53254,53254,53254,53254,53254,53254,53254,NA,0.647009657666538,0.268941421369995
"891","Washington","return_normal","Past",2020-05-16,"deaths",55,55,55,55,55,55,55,55,1196,0.647009657666538,0.268941421369995
"892","Washington","return_normal","Past",2020-05-17,"cases",361,361,361,361,361,361,361,361,15649,0.725308235440767,0.268941421369995
"893","Washington","return_normal","Past",2020-05-17,"cumulative_infections",53563,53563,53563,53563,53563,53563,53563,53563,NA,0.725308235440767,0.268941421369995
"894","Washington","return_normal","Past",2020-05-17,"deaths",53,53,53,53,53,53,53,53,1249,0.725308235440767,0.268941421369995
"895","Washington","return_normal","Past",2020-05-18,"cases",304,304,304,304,304,304,304,304,15953,0.703746625432056,0.268941421369995
"896","Washington","return_normal","Past",2020-05-18,"cumulative_infections",53875,53875,53875,53875,53875,53875,53875,53875,NA,0.703746625432056,0.268941421369995
"897","Washington","return_normal","Past",2020-05-18,"deaths",55,55,55,55,55,55,55,55,1304,0.703746625432056,0.268941421369995
"898","Washington","return_normal","Past",2020-05-19,"cases",329,329,329,329,329,329,329,329,16282,0.741097354428805,0.268941421369995
"899","Washington","return_normal","Past",2020-05-19,"cumulative_infections",54150,54150,54150,54150,54150,54150,54150,54150,NA,0.741097354428805,0.268941421369995
"900","Washington","return_normal","Past",2020-05-19,"deaths",55,55,55,55,55,55,55,55,1359,0.741097354428805,0.268941421369995
"901","Washington","return_normal","Past",2020-05-20,"cases",217,217,217,217,217,217,217,217,16499,0.723307582883177,0.268941421369995
"902","Washington","return_normal","Past",2020-05-20,"cumulative_infections",54425,54425,54425,54425,54425,54425,54425,54425,NA,0.723307582883177,0.268941421369995
"903","Washington","return_normal","Past",2020-05-20,"deaths",60,60,60,60,60,60,60,60,1419,0.723307582883177,0.268941421369995
"904","Washington","return_normal","Past",2020-05-21,"cases",208,208,208,208,208,208,208,208,16707,0.66010132250366,0.268941421369995
"905","Washington","return_normal","Past",2020-05-21,"cumulative_infections",54687,54687,54687,54687,54687,54687,54687,54687,NA,0.66010132250366,0.268941421369995
"906","Washington","return_normal","Past",2020-05-21,"deaths",67,67,67,67,67,67,67,67,1486,0.66010132250366,0.268941421369995
"907","Washington","return_normal","Past",2020-05-22,"cases",146,146,146,146,146,146,146,146,16853,0.786297696465853,0.268941421369995
"908","Washington","return_normal","Past",2020-05-22,"cumulative_infections",54919,54919,54919,54919,54919,54919,54919,54919,NA,0.786297696465853,0.268941421369995
"909","Washington","return_normal","Past",2020-05-22,"deaths",59,59,59,59,59,59,59,59,1545,0.786297696465853,0.268941421369995
"910","Washington","return_normal","Past",2020-05-23,"cases",141,141,141,141,141,141,141,141,16994,0.664169570758865,0.268941421369995
"911","Washington","return_normal","Past",2020-05-23,"cumulative_infections",55201,55201,55201,55201,55201,55201,55201,55201,NA,0.664169570758865,0.268941421369995
"912","Washington","return_normal","Past",2020-05-23,"deaths",57,57,57,57,57,57,57,57,1602,0.664169570758865,0.268941421369995
"913","Washington","return_normal","Past",2020-05-24,"cases",126,126,126,126,126,126,126,126,17120,0.651785587300174,0.5
"914","Washington","return_normal","Past",2020-05-24,"cumulative_infections",55446,55446,55446,55446,55446,55446,55446,55446,NA,0.651785587300174,0.5
"915","Washington","return_normal","Past",2020-05-24,"deaths",61,61,61,61,61,61,61,61,1663,0.651785587300174,0.5
"916","Washington","return_normal","Past",2020-05-25,"cases",132,132,132,132,132,132,132,132,17252,0.660329413322593,0.5
"917","Washington","return_normal","Past",2020-05-25,"cumulative_infections",55696,55696,55696,55696,55696,55696,55696,55696,NA,0.660329413322593,0.5
"918","Washington","return_normal","Past",2020-05-25,"deaths",55,55,55,55,55,55,55,55,1718,0.660329413322593,0.5
"919","Washington","return_normal","Past",2020-05-26,"cases",92,92,92,92,92,92,92,92,17344,0.743377529494137,0.5
"920","Washington","return_normal","Past",2020-05-26,"cumulative_infections",55961,55961,55961,55961,55961,55961,55961,55961,NA,0.743377529494137,0.5
"921","Washington","return_normal","Past",2020-05-26,"deaths",51,51,51,51,51,51,51,51,1769,0.743377529494137,0.5
"922","Washington","return_normal","Past",2020-05-27,"cases",86,86,86,86,86,86,86,86,17430,0.769423970864865,0.5
"923","Washington","return_normal","Past",2020-05-27,"cumulative_infections",56278,56278,56278,56278,56278,56278,56278,56278,NA,0.769423970864865,0.5
"924","Washington","return_normal","Past",2020-05-27,"deaths",60,60,60,60,60,60,60,60,1829,0.769423970864865,0.5
"925","Washington","return_normal","Past",2020-05-28,"cases",85,85,85,85,85,85,85,85,17515,0.71875013865511,0.731058578630005
"926","Washington","return_normal","Past",2020-05-28,"cumulative_infections",56625,56625,56625,56625,56625,56625,56625,56625,NA,0.71875013865511,0.731058578630005
"927","Washington","return_normal","Past",2020-05-28,"deaths",42,42,42,42,42,42,42,42,1871,0.71875013865511,0.731058578630005
"928","Washington","return_normal","Past",2020-05-29,"cases",94,94,94,94,94,94,94,94,17609,0.738137885416133,0.731058578630005
"929","Washington","return_normal","Past",2020-05-29,"cumulative_infections",56970,56970,56970,56970,56970,56970,56970,56970,NA,0.738137885416133,0.731058578630005
"930","Washington","return_normal","Past",2020-05-29,"deaths",46,46,46,46,46,46,46,46,1917,0.738137885416133,0.731058578630005
"931","Washington","return_normal","Past",2020-05-30,"cases",96,96,96,96,96,96,96,96,17705,0.679977665120637,0.731058578630005
"932","Washington","return_normal","Past",2020-05-30,"cumulative_infections",57352,57352,57352,57352,57352,57352,57352,57352,NA,0.679977665120637,0.731058578630005
"933","Washington","return_normal","Past",2020-05-30,"deaths",33,33,33,33,33,33,33,33,1950,0.679977665120637,0.731058578630005
"934","Washington","return_normal","Past",2020-05-31,"cases",112,112,112,112,112,112,112,112,17817,0.726337059622496,0.880797077977882
"935","Washington","return_normal","Past",2020-05-31,"cumulative_infections",57727,57727,57727,57727,57727,57727,57727,57727,NA,0.726337059622496,0.880797077977882
"936","Washington","return_normal","Past",2020-05-31,"deaths",32,32,32,32,32,32,32,32,1982,0.726337059622496,0.880797077977882
"937","Washington","return_normal","Past",2020-06-01,"cases",89,89,89,89,89,89,89,89,17906,0.651557546617848,0.880797077977882
"938","Washington","return_normal","Past",2020-06-01,"cumulative_infections",58167,58167,58167,58167,58167,58167,58167,58167,NA,0.651557546617848,0.880797077977882
"939","Washington","return_normal","Past",2020-06-01,"deaths",33,33,33,33,33,33,33,33,2015,0.651557546617848,0.880797077977882
"940","Washington","return_normal","Past",2020-06-02,"cases",124,124,124,124,124,124,124,124,18030,0.638695456536594,0.880797077977882
"941","Washington","return_normal","Past",2020-06-02,"cumulative_infections",58591,58591,58591,58591,58591,58591,58591,58591,NA,0.638695456536594,0.880797077977882
"942","Washington","return_normal","Past",2020-06-02,"deaths",23,23,23,23,23,23,23,23,2038,0.638695456536594,0.880797077977882
"943","Washington","return_normal","Past",2020-06-03,"cases",158,158,158,158,158,158,158,158,18188,0.789511918783639,0.880797077977882
"944","Washington","return_normal","Past",2020-06-03,"cumulative_infections",59044,59044,59044,59044,59044,59044,59044,59044,NA,0.789511918783639,0.880797077977882
"945","Washington","return_normal","Past",2020-06-03,"deaths",25,25,25,25,25,25,25,25,2063,0.789511918783639,0.880797077977882
"946","Washington","return_normal","Past",2020-06-04,"cases",131,131,131,131,131,131,131,131,18319,0.777411392065697,0.952574126822433
"947","Washington","return_normal","Past",2020-06-04,"cumulative_infections",59655,59655,59655,59655,59655,59655,59655,59655,NA,0.777411392065697,0.952574126822433
"948","Washington","return_normal","Past",2020-06-04,"deaths",24,24,24,24,24,24,24,24,2087,0.777411392065697,0.952574126822433
"949","Washington","return_normal","Past",2020-06-05,"cases",166,166,166,166,166,166,166,166,18485,0.683358759890287,0.952574126822433
"950","Washington","return_normal","Past",2020-06-05,"cumulative_infections",60311,60311,60311,60311,60311,60311,60311,60311,NA,0.683358759890287,0.952574126822433
"951","Washington","return_normal","Past",2020-06-05,"deaths",20,20,20,20,20,20,20,20,2107,0.683358759890287,0.952574126822433
"952","Washington","return_normal","Past",2020-06-06,"cases",147,147,147,147,147,147,147,147,18632,0.683499881184335,0.952574126822433
"953","Washington","return_normal","Past",2020-06-06,"cumulative_infections",60937,60937,60937,60937,60937,60937,60937,60937,NA,0.683499881184335,0.952574126822433
"954","Washington","return_normal","Past",2020-06-06,"deaths",20,20,20,20,20,20,20,20,2127,0.683499881184335,0.952574126822433
"955","Washington","return_normal","Past",2020-06-07,"cases",196,196,196,196,196,196,196,196,18828,0.683631499021047,0.952574126822433
"956","Washington","return_normal","Past",2020-06-07,"cumulative_infections",61623,61623,61623,61623,61623,61623,61623,61623,NA,0.683631499021047,0.952574126822433
"957","Washington","return_normal","Past",2020-06-07,"deaths",15,15,15,15,15,15,15,15,2142,0.683631499021047,0.952574126822433
"958","Washington","return_normal","Past",2020-06-08,"cases",177,177,177,177,177,177,177,177,19005,0.683759016515835,0.982013790037908
"959","Washington","return_normal","Past",2020-06-08,"cumulative_infections",62372,62372,62372,62372,62372,62372,62372,62372,NA,0.683759016515835,0.982013790037908
"960","Washington","return_normal","Past",2020-06-08,"deaths",14,14,14,14,14,14,14,14,2156,0.683759016515835,0.982013790037908
"961","Washington","return_normal","Future",2020-06-09,"cases",4,4,12,169,88,378,527,755,19174,0.683759016515835,0.508943566958317
"962","Washington","return_normal","Future",2020-06-09,"cumulative_infections",46867,46869,46877,46902,46902,46928,46934,46940,NA,0.683759016515835,0.508943566958317
"963","Washington","return_normal","Future",2020-06-09,"deaths",0,1,1,20,16,44,55,66,2176,0.683759016515835,0.508943566958317
"964","Washington","return_normal","Future",2020-06-10,"cases",0,0,3,128,80,321,416,450,19301,0.683759016515835,0.508943566958317
"965","Washington","return_normal","Future",2020-06-10,"cumulative_infections",47192,47198,47208,47251,47249,47285,47309,47321,NA,0.683759016515835,0.508943566958317
"966","Washington","return_normal","Future",2020-06-10,"deaths",1,1,1,16,12,32,45,54,2192,0.683759016515835,0.508943566958317
"967","Washington","return_normal","Future",2020-06-11,"cases",0,0,2,184,78,529,728,781,19485,0.683759016515835,0.508943566958317
"968","Washington","return_normal","Future",2020-06-11,"cumulative_infections",47559,47565,47578,47630,47623,47679,47715,47719,NA,0.683759016515835,0.508943566958317
"969","Washington","return_normal","Future",2020-06-11,"deaths",1,2,2,17,10,39,46,64,2209,0.683759016515835,0.508943566958317
"970","Washington","return_normal","Future",2020-06-12,"cases",1,1,3,204,103,537,830,974,19689,0.683759016515835,0.508943566958317
"971","Washington","return_normal","Future",2020-06-12,"cumulative_infections",47931,47952,47973,48028,48025,48091,48124,48137,NA,0.683759016515835,0.508943566958317
"972","Washington","return_normal","Future",2020-06-12,"deaths",1,1,2,16,12,32,45,54,2224,0.683759016515835,0.508943566958317
"973","Washington","return_normal","Future",2020-06-13,"cases",0,1,4,146,88,323,476,779,19834,0.683759016515835,0.508943566958317
"974","Washington","return_normal","Future",2020-06-13,"cumulative_infections",48346,48375,48385,48444,48442,48521,48551,48558,NA,0.683759016515835,0.508943566958317
"975","Washington","return_normal","Future",2020-06-13,"deaths",0,0,1,16,11,33,45,67,2239,0.683759016515835,0.508943566958317
"976","Washington","return_normal","Future",2020-06-14,"cases",0,0,1,157,83,434,576,744,19991,0.683759016515835,0.508943566958317
"977","Washington","return_normal","Future",2020-06-14,"cumulative_infections",48759,48775,48800,48871,48867,48954,48971,49003,NA,0.683759016515835,0.508943566958317
"978","Washington","return_normal","Future",2020-06-14,"deaths",0,1,2,15,10,30,36,54,2254,0.683759016515835,0.508943566958317
"979","Washington","return_normal","Future",2020-06-15,"cases",0,0,1,145,67,410,552,695,20135,0.683759016515835,0.508943566958317
"980","Washington","return_normal","Future",2020-06-15,"cumulative_infections",49171,49206,49222,49305,49303,49399,49413,49445,NA,0.683759016515835,0.508943566958317
"981","Washington","return_normal","Future",2020-06-15,"deaths",1,1,1,13,7,29,40,43,2267,0.683759016515835,0.508943566958317
"982","Washington","return_normal","Future",2020-06-16,"cases",0,1,1,155,64,394,679,751,20290,0.683759016515835,0.508943566958317
"983","Washington","return_normal","Future",2020-06-16,"cumulative_infections",49586,49613,49654,49749,49749,49851,49881,49926,NA,0.683759016515835,0.508943566958317
"984","Washington","return_normal","Future",2020-06-16,"deaths",0,0,1,17,10,36,49,60,2283,0.683759016515835,0.508943566958317
"985","Washington","return_normal","Future",2020-06-17,"cases",1,2,6,105,49,251,306,411,20395,0.683759016515835,0.508943566958317
"986","Washington","return_normal","Future",2020-06-17,"cumulative_infections",50021,50062,50088,50201,50198,50323,50367,50388,NA,0.683759016515835,0.508943566958317
"987","Washington","return_normal","Future",2020-06-17,"deaths",0,0,2,15,10,31,47,49,2297,0.683759016515835,0.508943566958317
"988","Washington","return_normal","Future",2020-06-18,"cases",0,0,1,193,65,465,932,1171,20587,0.683759016515835,0.508943566958317
"989","Washington","return_normal","Future",2020-06-18,"cumulative_infections",50484,50515,50539,50674,50666,50817,50867,50887,NA,0.683759016515835,0.508943566958317
"990","Washington","return_normal","Future",2020-06-18,"deaths",0,0,2,15,10,35,40,43,2312,0.683759016515835,0.508943566958317
"991","Washington","return_normal","Future",2020-06-19,"cases",0,0,1,154,72,408,561,653,20741,0.683759016515835,0.508943566958317
"992","Washington","return_normal","Future",2020-06-19,"cumulative_infections",50951,50979,51022,51159,51147,51318,51371,51387,NA,0.683759016515835,0.508943566958317
"993","Washington","return_normal","Future",2020-06-19,"deaths",0,0,2,13,10,27,36,43,2325,0.683759016515835,0.508943566958317
"994","Washington","return_normal","Future",2020-06-20,"cases",1,1,5,146,75,357,503,706,20887,0.683759016515835,0.508943566958317
"995","Washington","return_normal","Future",2020-06-20,"cumulative_infections",51426,51467,51522,51663,51653,51834,51890,51923,NA,0.683759016515835,0.508943566958317
"996","Washington","return_normal","Future",2020-06-20,"deaths",0,1,2,15,10,33,48,62,2340,0.683759016515835,0.508943566958317
"997","Washington","return_normal","Future",2020-06-21,"cases",1,2,3,153,71,391,554,612,21039,0.683759016515835,0.508943566958317
"998","Washington","return_normal","Future",2020-06-21,"cumulative_infections",51912,51958,52036,52195,52192,52380,52466,52498,NA,0.683759016515835,0.508943566958317
"999","Washington","return_normal","Future",2020-06-21,"deaths",0,1,2,18,12,34,53,63,2357,0.683759016515835,0.508943566958317
"1000","Washington","return_normal","Future",2020-06-22,"cases",0,1,4,143,85,377,533,678,21182,0.683759016515835,0.508943566958317
"1001","Washington","return_normal","Future",2020-06-22,"cumulative_infections",52448,52483,52570,52748,52744,52969,53020,53067,NA,0.683759016515835,0.508943566958317
"1002","Washington","return_normal","Future",2020-06-22,"deaths",0,1,1,18,10,37,50,77,2374,0.683759016515835,0.508943566958317
"1003","Washington","return_normal","Future",2020-06-23,"cases",0,1,2,176,116,455,553,683,21357,0.683759016515835,0.508943566958317
"1004","Washington","return_normal","Future",2020-06-23,"cumulative_infections",52997,53046,53120,53333,53343,53552,53628,53669,NA,0.683759016515835,0.508943566958317
"1005","Washington","return_normal","Future",2020-06-23,"deaths",1,2,2,16,12,36,43,48,2389,0.683759016515835,0.508943566958317
